,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
32,33,003020,立方制药,18.57,1.92,0.35,0.16,0.83,0.92,3.18,0.21亿,1.38亿,25.66亿,22.43
33,34,300016,北陆药业,6.44,1.9,0.12,0.16,1.53,0.72,3.64,0.48亿,4.91亿,31.63亿,97.40
34,35,000931,中关村,4.95,1.85,0.09,0.0,0.82,0.64,2.88,0.30亿,7.46亿,36.94亿,54.16
35,36,600613,神奇制药,7.25,1.83,0.13,0.14,2.28,0.85,4.35,0.80亿,4.79亿,34.75亿,48.93
36,37,300111,向日葵,3.37,1.81,0.06,0.0,1.34,0.63,3.93,0.58亿,12.87亿,43.38亿,1168.13
37,38,002653,海思科,33.82,1.81,0.6,0.0,0.71,1.56,2.83,1.29亿,5.33亿,180.42亿,74.40
38,39,002038,双鹭药业,8.03,1.77,0.14,0.25,6.34,0.83,4.69,4.29亿,8.52亿,68.38亿,--
39,40,300194,福安药业,4.61,1.77,0.08,0.0,2.01,0.89,3.53,0.89亿,9.68亿,44.62亿,13.64
40,81,688505,复旦张江,7.97,0.5,0.04,-0.13,0.23,0.66,2.14,0.13亿,7.11亿,56.63亿,71.66
41,82,002793,罗欣药业,4.12,0.49,0.02,0.0,1.09,0.76,5.85,0.49亿,10.86亿,44.74亿,--
42,83,002399,海普瑞,10.94,0.46,0.05,-0.09,0.23,0.96,1.93,0.32亿,12.47亿,136.44亿,15.43
43,84,688197,首药控股,29.9,0.37,0.11,-0.33,0.94,0.73,2.89,0.16亿,0.56亿,16.67亿,--
44,85,430017,星昊医药,14.28,0.35,0.05,0.0,1.33,0.83,2.11,0.23亿,1.21亿,17.29亿,16.63
45,86,002422,科伦药业,30.58,0.33,0.1,-0.1,1.17,1.09,1.54,4.66亿,13.09亿,400.22亿,14.87
46,87,688321,微芯生物,19.23,0.26,0.05,-0.26,0.57,0.78,2.81,0.45亿,4.08亿,78.42亿,--
47,88,000963,华东医药,36.1,0.25,0.09,-0.03,0.35,0.91,1.72,2.19亿,17.52亿,632.53亿,18.54
48,89,688566,吉贝尔,22.35,0.22,0.05,-0.13,0.69,0.6,1.48,0.30亿,1.99亿,44.57亿,19.15
49,90,688117,圣诺生物,26.09,0.15,0.04,0.15,1.17,0.85,1.88,0.34亿,1.12亿,29.33亿,38.63
50,91,688658,悦康药业,16.11,0.12,0.02,0.12,3.89,1.07,4.1,2.85亿,4.50亿,72.50亿,25.93
51,92,832566,梓橦宫,9.59,0.1,0.01,0.0,2.04,0.76,2.61,0.22亿,1.12亿,10.72亿,18.42
52,93,688799,华纳药厂,42.67,0.0,0.0,0.24,1.09,0.75,1.92,0.43亿,0.94亿,40.02亿,18.95
53,94,600276,恒瑞医药,46.1,-0.02,-0.01,0.0,0.33,0.71,1.0,9.81亿,63.79亿,2940.72亿,47.74
54,95,688221,前沿生物,9.78,-0.1,-0.01,-0.1,0.63,0.43,2.86,0.23亿,3.75亿,36.63亿,--
55,96,300705,九典制药,22.63,-0.13,-0.03,0.0,1.01,0.89,2.12,0.84亿,3.67亿,82.99亿,18.73
56,97,688578,艾力斯,61.02,-0.2,-0.12,0.02,0.69,0.71,1.85,1.91亿,4.50亿,274.59亿,19.38
57,98,000766,通化金马,15.17,-0.39,-0.06,0.07,1.0,0.71,2.43,1.48亿,9.66亿,146.54亿,459.64
58,99,688091,上海谊众,39.84,-0.4,-0.16,0.0,0.96,0.97,3.8,0.79亿,2.07亿,82.31亿,178.05
59,100,688176,亚虹医药,7.02,-0.43,-0.03,0.0,0.9,0.69,1.56,0.24亿,3.71亿,26.08亿,--
60,61,601089,福元医药,15.8,1.28,0.2,0.06,0.92,1.11,1.67,0.30亿,2.05亿,32.44亿,14.19
61,62,688189,南新制药,6.81,1.19,0.08,-0.15,1.19,0.85,3.42,0.22亿,2.74亿,18.69亿,--
62,63,600196,复星医药,25.51,1.15,0.29,0.0,0.56,1.24,2.22,3.02亿,21.18亿,540.43亿,25.42
63,64,300558,贝达药业,55.2,1.14,0.62,0.0,1.19,1.02,3.92,2.73亿,4.17亿,230.28亿,41.62
64,65,600812,华北制药,5.34,1.14,0.06,0.0,0.59,0.94,2.65,0.54亿,17.16亿,91.62亿,67.06
65,66,688553,汇宇制药,15.73,1.09,0.17,0.0,0.87,1.05,3.28,0.42亿,3.10亿,48.69亿,21.98
66,67,002940,昂利康,13.58,1.04,0.14,0.0,0.63,0.57,2.46,0.16亿,1.85亿,25.16亿,41.15
67,68,688235,百济神州,164.0,0.98,1.6,0.12,1.54,1.33,2.94,2.92亿,1.15亿,188.69亿,--
68,69,301130,西点药业,26.86,0.98,0.26,0.22,0.98,0.59,2.78,0.15亿,0.58亿,15.57亿,47.78
69,70,002675,东诚药业,12.51,0.97,0.12,0.16,0.66,0.99,3.31,0.62亿,7.43亿,92.99亿,46.37
70,71,600521,华海药业,18.02,0.95,0.17,0.0,0.69,0.93,2.8,1.82亿,14.67亿,264.31亿,19.22
71,72,301075,多瑞医药,18.87,0.91,0.17,-0.16,1.1,0.62,2.94,0.17亿,0.80亿,15.10亿,--
72,73,000788,北大医药,7.02,0.86,0.06,0.29,6.6,0.65,5.75,2.73亿,5.96亿,41.84亿,24.07
73,74,000513,丽珠集团,38.09,0.82,0.31,0.0,0.98,1.26,1.4,2.18亿,5.84亿,222.57亿,15.56
74,75,688302,海创药业,30.22,0.77,0.23,-0.1,1.18,0.92,3.47,0.26亿,0.73亿,21.98亿,--
75,76,600079,人福医药,23.81,0.76,0.18,0.0,0.88,0.94,2.62,3.21亿,15.43亿,367.43亿,18.34
76,77,688513,苑东生物,30.8,0.72,0.22,-0.03,0.87,0.93,2.03,0.47亿,1.77亿,54.37亿,18.79
77,78,600624,复旦复华,7.25,0.69,0.05,0.0,8.16,0.58,5.97,4.11亿,6.85亿,49.64亿,--
78,79,002332,仙琚制药,10.19,0.69,0.07,0.0,2.15,0.99,1.68,2.15亿,9.85亿,100.33亿,14.26
79,80,000813,德展健康,3.43,0.59,0.02,0.0,3.68,0.85,4.4,2.75亿,21.65亿,74.25亿,688.46
80,41,603367,辰欣药业,14.0,1.74,0.24,0.0,0.68,1.3,2.11,0.43亿,4.53亿,63.39亿,11.94
81,42,688192,迪哲医药,42.78,1.74,0.73,0.14,1.33,0.95,4.76,0.74亿,1.29亿,55.30亿,--
82,43,002898,赛隆药业,10.1,1.71,0.17,0.1,2.82,0.75,3.62,0.29亿,1.01亿,10.23亿,--
83,44,600851,海欣股份,6.06,1.68,0.1,-0.17,1.76,0.75,3.52,0.79亿,7.38亿,44.74亿,39.56
84,45,002020,京新药业,13.09,1.63,0.21,0.0,1.49,1.04,2.33,1.41亿,7.24亿,94.77亿,14.70
85,46,603168,莎普爱思,7.01,1.59,0.11,0.0,1.85,0.81,3.19,0.42亿,3.23亿,22.61亿,--
86,47,300158,振东制药,4.5,1.58,0.07,0.0,1.39,0.86,3.39,0.63亿,10.02亿,45.08亿,84.56
87,48,603676,卫信康,10.32,1.57,0.16,0.1,0.53,0.87,3.15,0.24亿,4.35亿,44.91亿,13.85
88,49,300723,一品红,18.76,1.57,0.29,0.0,1.0,0.57,4.06,0.80亿,4.23亿,79.32亿,--
89,50,603811,诚意药业,7.94,1.53,0.12,0.0,1.32,0.94,2.94,0.34亿,3.27亿,25.99亿,16.65
90,51,600062,华润双鹤,20.13,1.51,0.3,0.05,1.01,1.22,2.42,2.08亿,10.27亿,206.78亿,11.23
91,52,688266,泽璟制药,62.62,1.49,0.92,0.0,0.6,0.94,3.27,0.99亿,2.65亿,165.76亿,--
92,53,600267,海正药业,8.4,1.45,0.12,0.0,0.9,1.21,2.29,0.91亿,11.98亿,100.65亿,14.77
93,54,688247,宣泰医药,10.57,1.44,0.15,0.0,1.7,0.87,2.78,0.26亿,1.42亿,15.04亿,38.82
94,55,600380,健康元,11.51,1.41,0.16,0.09,0.76,1.25,2.03,1.63亿,18.74亿,215.72亿,14.55
95,56,600200,江苏吴中,9.5,1.39,0.13,0.11,1.7,0.88,3.31,1.15亿,7.11亿,67.53亿,112.56
96,57,300584,海辰药业,20.68,1.32,0.27,-0.1,1.74,0.64,2.4,0.30亿,0.82亿,16.98亿,66.19
97,58,600789,鲁抗医药,9.28,1.31,0.12,0.0,9.62,0.66,3.71,7.99亿,8.99亿,83.40亿,18.02
98,59,000915,华特达因,27.19,1.3,0.35,-0.04,3.48,1.37,2.38,2.20亿,2.34亿,63.68亿,13.08
99,60,300233,金城医药,12.54,1.29,0.16,-0.08,1.55,0.58,2.67,0.72亿,3.70亿,46.38亿,23.90
100,101,832735,德源药业,32.91,-0.45,-0.15,0.0,0.81,1.21,1.45,0.18亿,0.69亿,22.76亿,16.75
101,102,300573,兴齐眼药,73.22,-0.54,-0.4,0.01,3.63,1.23,2.42,3.62亿,1.35亿,98.71亿,33.10
102,103,002294,信立泰,31.69,-0.56,-0.18,-0.03,0.35,1.03,1.73,1.25亿,11.15亿,353.21亿,51.98
103,104,300199,翰宇药业,13.3,-1.26,-0.17,-0.08,4.8,0.47,3.42,4.56亿,7.06亿,93.94亿,--
104,105,300630,普利制药,6.87,-1.29,-0.09,-0.15,7.68,0.52,4.02,1.81亿,3.38亿,23.24亿,--
105,106,002262,恩华药业,24.76,-1.35,-0.34,0.0,0.61,1.08,2.23,1.33亿,8.82亿,218.33亿,18.50
106,107,002742,ST三圣,4.22,-1.4,-0.06,0.0,1.39,0.62,1.87,0.25亿,4.32亿,18.22亿,--
107,108,000597,东北制药,5.46,-2.15,-0.12,-0.18,3.08,1.14,3.58,2.39亿,14.07亿,76.81亿,28.14
108,109,300204,舒泰神,7.82,-2.25,-0.18,-0.13,2.52,1.08,4.75,0.94亿,4.72亿,36.88亿,--
109,110,300436,广生堂,31.8,-2.33,-0.76,-0.44,3.35,0.76,3.04,1.48亿,1.37亿,43.48亿,--
110,111,603207,小方制药,28.93,-2.49,-0.74,-0.04,30.09,1.01,4.35,3.44亿,0.39亿,11.34亿,21.47
111,112,300006,莱美药业,4.05,-10.99,-0.5,0.0,11.57,1.78,5.93,5.00亿,10.56亿,42.76亿,--
